093993,84230844
093994,93398098
093995,41275962
093996,24302430
093997,709313
093998,29690938
093999,78476903
094000,64061171
094001,40796591
094002,3850589
094003,31304364
094004,73813323
094005,54769472
094006,41398886
094007,4488410
094008,73758765
094009,61590189
094010,46576793
094011,10484183
094012,97681715
094013,77310045
094014,32816633
094015,90091082
094016,31143948
094017,15939854
094018,2050088
094019,69084470
094020,50041625
094021,99855541
094022,8425996
094023,36890874
094024,86010995
094025,37567079
094026,95973997
094027,87048096
094028,29176796
094029,75456190
094030,64986449
094031,6305196
094032,71517117
094033,4097049
094034,85023795
094035,93128682
094036,19079580
094037,5222349
094038,76406206
094039,60045961
094040,15633771
094041,24556374
094042,56636401
094043,10358005
094044,71253730
094045,42879403
094046,947764
094047,39649511
094048,43620492
094049,36143338
094050,65461065
094051,65847336
094052,21399024
094053,62281087
094054,45076743
094055,73004324
094056,63063871
094057,61569390
094058,18360676
094059,72822408
094060,80726640
094061,62533267
094062,84363326
094063,87152051
094064,6270904
094065,81769382
094066,97425872
094067,77036852
094068,63904701
094069,86193812
094070,91896735
094071,8487127
094072,93956263
094073,74438809
094074,96974048
094075,72907103
094076,1767913
094077,85400930
094078,88473283
094079,85479658
094080,4360576
094081,39276737
094082,75967417
094083,66814099
094084,70344743
094085,2452483
094086,34021168
094087,79961679
094088,6764665
094089,35577809
094090,84725861
094091,10337531
094092,54316618
094093,62873358
094094,49665522
094095,51380296
094096,27920246
094097,46310483
094098,42092297
094099,58369397
094100,25382004
094101,23239251
094102,76769496
094103,80917783
094104,86026127
094105,24242734
094106,56200939
094107,96535548
094108,58733854
094109,21881265
094110,77428027
094111,34249578
094112,22998947
094113,9393169
094114,99338048
094115,83409409
094116,43903160
094117,18851123
094118,52420550
094119,87409261
094120,40962690
094121,42675341
094122,16228873
094123,43505514
094124,74572360
094125,39243658
094126,90336615
094127,76203470
094128,93813451
094129,70391067
094130,64181810
094131,24554711
094132,56297365
094133,44130732
094134,73648383
094135,9741997
094136,64768821
094137,59636337
094138,28209560
094139,48193690
094140,98887725
094141,82758939
094142,88775552
094143,87669604
094144,20863315
094145,81853280
094146,21794254
094147,85336638
094148,20783465
094149,41647405
094150,99996075
094151,25626896
094152,94871671
094153,1271418
094154,1461126
094155,50487372
094156,56291319
094157,48416828
094158,88124416
094159,14080310
094160,76286467
094161,3573460
094162,12102835
094163,70590568
094164,36391705
094165,59772115
094166,83541292
094167,99461641
094168,79153916
094169,46340229
094170,28331196
094171,20116211
094172,28141379
094173,5693181
094174,68533008
094175,47403406
094176,10866426
094177,49914226
094178,89261168
094179,87666943
094180,94795632
094181,3117807
094182,75788969
094183,49406732
094184,56454494
094185,43049738
094186,50889861
094187,32057001
094188,5205658
094189,45948752
094190,49569611
094191,9790302
094192,92625087
094193,94178699
094194,37545547
094195,88283928
094196,71164387
094197,23039719
094198,60719700
094199,76446989
094200,3583108
094201,92976286
094202,7338436
094203,32521917
094204,98295788
094205,58706745
094206,85743157
094207,71524886
094208,24887764
094209,84715045
094210,38550120
094211,57216499
094212,2193463
094213,84829325
094214,93817721
094215,55115847
094216,7575749
094217,28222040
094218,93563438
094219,43266411
094220,75002446
094221,32784873
094222,84244425
094223,16674260
094224,8301039
094225,38506377
094226,78170242
094227,82216210
094228,6932041
094229,92725847
094230,20421499
094231,4399159
094232,72758044
094233,32847558
094234,18179789
094235,26032075
094236,26075967
094237,94270174
094238,80486460
094239,83808203
094240,47416695
094241,89677326
094242,92482861
094243,43797703
094244,49027433
094245,91997152
094246,15068619
094247,23845764
094248,40623806
094249,62071851
094250,63570769
094251,64864922
094252,23685519
094253,24984429
094254,89949297
094255,25948362
094256,68079713
094257,93821300
094258,15038057
094259,81144563
094260,18656807
094261,85957466
094262,94508728
094263,16646795
094264,56020024
094265,78010127
094266,22851133
094267,43062810
094268,40352708
094269,55408301
094270,66711071
094271,76252319
094272,65222905
094273,79498945
094274,23261657
094275,79554637
094276,26957629
094277,9592458
094278,83482633
094279,63617047
094280,54415215
094281,80168960
094282,17171595
094283,72651223
094284,9438038
094285,16964832
094286,89205212
094287,54001264
094288,80331634
094289,24186819
094290,17550337
094291,96522639
094292,71621712
094293,91294992
094294,55601960
094295,14239457
094296,11764167
094297,50712504
094298,27104219
094299,11630228
094300,90448850
094301,92244758
094302,98628022
094303,97397642
094304,54270280
094305,27343554
094306,84586674
094307,13087963
094308,62346030
094309,67556494
094310,60968825
094311,22731526
094312,47974891
094313,35432012
094314,73540833
094315,66378852
094316,28139391
094317,13142363
094318,88106777
094319,50395780
094320,27794169
094321,94442227
094322,6860064
094323,92414294
094324,58388386
094325,38690960
094326,60735461
094327,36758406
094328,7486951
094329,56263174
094330,82683153
094331,41526098
094332,25989354
094333,39219539
094334,17875360
094335,72116899
094336,75088250
094337,35255841
094338,16297884
094339,30938444
094340,49287237
094341,78323971
094342,55042009
094343,57661760
094344,54030024
094345,77543895
094346,45941226
094347,96979387
094348,72726292
094349,73296228
094350,72758474
094351,36520602
094352,80204584
094353,77139394
094354,72435251
094355,42873730
094356,49487588
094357,28337267
094358,19336977
094359,26068769
094360,22088772
094361,57430407
094362,38579227
094363,60648868
094364,58749602
094365,29914991
094366,180018
094367,92061444
094368,59806855
094369,1619495
094370,86744468
094371,88507442
094372,57795377
094373,34384917
094374,49160732
094375,77983250
094376,11514035
094377,85499173
094378,20944419
094379,56193119
094380,94586541
094381,85167944
094382,37101491
094383,18633279
094384,46744784
094385,68023543
094386,34973937
094387,53428442
094388,71406341
094389,47490442
094390,64733032
094391,83957846
094392,16204235
094393,99845253
094394,92223857
094395,64882774
094396,97474917
094397,65564977
094398,45800373
094399,55905207
094400,34025660
094401,74150175
094402,23072620
094403,9730116
094404,59636736
094405,31970746
094406,96562340
094407,28110367
094408,75227228
094409,74979433
094410,60062268
094411,78698284
094412,26488085
094413,569631
094414,37366375
094415,60143535
094416,87163502
094417,45392278
094418,82721012
094419,7400810
094420,60175643
094421,59076251
094422,79923504
094423,64361106
094424,86552201
094425,96424524
094426,5978125
094427,30081966
094428,55119775
094429,42480878
094430,84201835
094431,72855453
094432,49714830
094433,59208108
094434,67079449
094435,98775163
094436,45703355
094437,58174412
094438,87938965
094439,43472558
094440,15847246
094441,73439287
094442,77359687
094443,41775788
094444,93648847
094445,35491104
094446,54417908
094447,60908132
094448,85938337
094449,33575743
094450,42473914
094451,36226471
094452,18909208
094453,30473140
094454,25971775
094455,90512948
094456,52069740
094457,787354
094458,91692968
094459,43105018
094460,77591605
094461,87597270
094462,74622313
094463,18945840
094464,34812389
094465,79948724
094466,26056719
094467,45632168
094468,29144572
094469,86780608
094470,38596396
094471,24044525
094472,70495732
094473,25799922
094474,106805
094475,93238231
094476,60086434
094477,39260539
094478,9323692
094479,67331611
094480,16966123
094481,88772863
094482,43006090
094483,16490255
094484,64624116
094485,12662638
094486,38849482
094487,76863345
094488,16137245
094489,81816606
094490,65624535
094491,11200253
094492,60506282
094493,64248056
094494,66915459
094495,65829961
094496,88762072
094497,4393705
094498,39247840
094499,12136373
094500,67890015
094501,12157527
094502,3567583
094503,44030211
094504,50416091
094505,70838561
094506,74112447
094507,62922455
094508,44388740
094509,21567246
094510,74106402
094511,86260438
094512,69856407
094513,784099
094514,18793133
094515,57009390
094516,75962754
094517,491508
094518,62050282
094519,59820053
094520,34936488
094521,20432103
094522,56693003
094523,10866804
094524,88813733
094525,45130675
094526,7186319
094527,69888651
094528,43119732
094529,70135856
094530,2795987
094531,65712208
094532,83274210
094533,33453970
094534,25143255
094535,71333479
094536,24249139
094537,34781769
094538,17365309
094539,84077295
094540,24420964
094541,49438685
094542,1506563
094543,32803425
094544,25266251
094545,48523328
094546,21046685
094547,6818484
094548,87938887
094549,61980296
094550,70998507
094551,19740789
094552,56074658
094553,46225
094554,81534390
094555,47463466
094556,19071395
094557,72744860
094558,30454229
094559,11962201
094560,39529945
094561,45836331
094562,40822764
094563,60623474
094564,74596582
094565,75284388
094566,66592088
094567,66282063
094568,13874639
094569,78505884
094570,62824169
094571,1168659
094572,57558008
094573,18300929
094574,90976508
094575,18424601
094576,28957696
094577,1864608
094578,24918229
094579,5050065
094580,56765076
094581,70248878
094582,32982279
094583,3447306
094584,78613649
094585,1038403
094586,61752381
094587,41789674
094588,97053948
094589,36285254
094590,59567327
094591,25852873
094592,76275648
094593,26848550
094594,32391898
094595,67437809
094596,301016
094597,76206322
094598,42828283
094599,26585528
094600,91238748
094601,95139527
094602,94398065
094603,60889997
094604,72626834
094605,50854413
094606,99428192
094607,493701
094608,13139208
094609,12726842
094610,73289787
094611,76954827
094612,36859871
094613,31226314
094614,46760293
094615,29519556
094616,49767777
094617,37561245
094618,62884027
094619,82025359
094620,59869906
094621,41885890
094622,64149142
094623,32515044
094624,33309092
094625,15798369
094626,69018307
094627,48109087
094628,27771613
094629,46009245
094630,45943916
094631,73871928
094632,44087223
094633,30045449
094634,21091403
094635,60022576
094636,16907508
094637,65097828
094638,81030067
094639,44067336
094640,50811581
094641,72221995
094642,66918288
094643,65370476
094644,33877750
094645,93589017
094646,69703554
094647,7459463
094648,83013944
094649,79229926
094650,48781048
094651,83435555
094652,95383565
094653,51595513
094654,20490452
094655,16068805
094656,62018898
094657,11411716
094658,59438702
094659,32384694
094660,20928156
094661,20804981
094662,30681042
094663,65167871
094664,17092040
094665,31706759
094666,69429710
094667,81155179
094668,50092095
094669,19629550
094670,95167127
094671,9951982
094672,75094584
094673,96368846
094674,900677
094675,36756554
094676,22115501
094677,66310465
094678,17267567
094679,21299261
094680,16628463
094681,57100815
094682,3272306
094683,47772711
094684,73878966
094685,97568535
094686,50070015
094687,30460472
094688,40492082
094689,7079658
094690,72357978
094691,87231376
094692,2578585
094693,24427977
094694,10608291
094695,57301118
094696,60165804
094697,91958861
094698,98293179
094699,97844994
094700,69799725
094701,97334321
094702,56028956
094703,66579985
094704,78284962
094705,22403177
094706,50175723
094707,9559970
094708,58248890
094709,92037023
094710,60606365
094711,63864405
094712,67900577
094713,59887589
094714,53929012
094715,19164108
094716,40791464
094717,34334011
094718,88668351
094719,45938610
094720,11658828
094721,98011553
094722,85868895
094723,18075587
094724,81735463
094725,80998965
094726,37217629
094727,22567687
094728,47066824
094729,48895577
094730,64780425
094731,3632920
094732,9067112
094733,67803960
094734,1388126
094735,96100909
094736,39767328
094737,65602621
094738,94651625
094739,21943583
094740,65898764
094741,6314089
094742,36960881
094743,38138314
094744,64385513
094745,6332019
094746,84462872
094747,54398580
094748,35024392
094749,58874228
094750,64106630
094751,2881597
094752,56078363
094753,78581079
094754,35796556
094755,31129699
094756,88145397
094757,80100181
094758,25738087
094759,76103641
094760,9916027
094761,19749763
094762,29438809
094763,9922204
094764,61369728
094765,66930177
094766,86367238
094767,22530257
094768,84258008
094769,68706838
094770,91839694
094771,75044212
094772,64986102
094773,2472657
094774,14170311
094775,55708107
094776,21322117
094777,28220748
094778,65713807
094779,12439520
094780,92120130
094781,13567280
094782,36774554
094783,98597571
094784,19440629
094785,40395158
094786,58578917
094787,79377341
094788,66532735
094789,97380806
094790,38607722
094791,44461755
094792,5183178
094793,72263737
094794,4316751
094795,50057904
094796,99768152
094797,86594932
094798,43649380
094799,93504521
094800,91150593
094801,26026557
094802,95035449
094803,96364125
094804,29573697
094805,68294534
094806,83315558
094807,63256379
094808,90876580
094809,2684972
094810,57184739
094811,89641564
094812,73661079
094813,94624046
094814,56215422
094815,84856067
094816,82324024
094817,48103738
094818,3688167
094819,55516002
094820,8723144
094821,91073238
094822,49605896
